127.0.0.1 - - [08/Feb/2018:13:42:51 +0000] "GET /2018/02/08/hello-world/ HTTP/1.1" 200 19549 "http://testewp.local/2018/02/08/hello-world/" "WordPress/4.9.4; http://testewp.local"
127.0.0.1 - - [08/Feb/2018:13:42:53 +0000] "POST /wp-cron.php?doing_wp_cron=1518097372.5481059551239013671875 HTTP/1.1" 499 0 "http://testewp.local/wp-cron.php?doing_wp_cron=1518097372.5481059551239013671875" "WordPress/4.9.4; http://testewp.local"
127.0.0.1 - - [08/Feb/2018:16:47:22 +0000] "GET /wp-json/yoast/v1/statistics HTTP/1.0" 200 351 "http://testewp.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:47:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:47:26 +0000] "GET /wp-admin/themes.php HTTP/1.0" 499 0 "http://testewp.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:47:27 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 50730 "http://testewp.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:47:27 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,underscore,backbone,wp-util,wp-backbone,wp-a11y,customize-base,theme,updates,svg-painter,heartbeat,&load%5B%5D=wp-auth-check&ver=4.9.4 HTTP/1.0" 200 47030 "http://testewp.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:47:27 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,thickbox,moxiejs,plupload,jquery-ui-core,jquery-ui-widget,jquery-ui-progressbar,jquery-ui-mouse&load%5B%5D=,jquery-ui-resizable,jquery-ui-draggable,jquery-ui-button,jquery-ui-position,jquery-ui-dialog&ver=4.9.4 HTTP/1.0" 200 105914 "http://testewp.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:47:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:47:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:48:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:49:40 +0000] "GET / HTTP/1.0" 200 77981 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:49:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:49:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:49:55 +0000] "GET / HTTP/1.0" 200 77971 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:49:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:50:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:51:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:52:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:52:45 +0000] "GET / HTTP/1.0" 200 77971 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:52:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:53:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:54:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:55:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:56:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:57:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:58:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:16:59:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:00:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:01:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:01:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:02:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:03:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:03:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:04:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:05:28 +0000] "GET / HTTP/1.0" 200 77971 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:05:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:05:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:05:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:06:17 +0000] "GET / HTTP/1.0" 200 77971 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:06:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:07:14 +0000] "GET / HTTP/1.0" 200 77955 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:07:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:07:15 +0000] "GET / HTTP/1.0" 200 77955 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:07:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:07:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:07:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:07:56 +0000] "GET / HTTP/1.0" 200 77969 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:07:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:09:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:09:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:11:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:11:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:13:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:13:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:15:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:16:40 +0000] "GET / HTTP/1.0" 200 78021 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:16:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:17:13 +0000] "GET / HTTP/1.0" 200 78011 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:17:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:17:22 +0000] "GET / HTTP/1.0" 200 77972 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:17:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:17:28 +0000] "GET / HTTP/1.0" 200 78011 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:17:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:17:32 +0000] "GET / HTTP/1.0" 200 78011 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:17:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:17:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:19:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:20:58 +0000] "GET / HTTP/1.0" 200 78008 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:20:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:21:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:23:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:25:26 +0000] "GET / HTTP/1.0" 200 78008 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:25:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:25:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:26:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:26:47 +0000] "GET / HTTP/1.0" 200 78008 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:26:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:27:12 +0000] "GET / HTTP/1.0" 200 78048 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:27:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:27:14 +0000] "GET / HTTP/1.0" 200 78048 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:27:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:27:25 +0000] "GET / HTTP/1.0" 200 78009 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:27:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:28:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:29:10 +0000] "GET / HTTP/1.0" 200 8237 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:29:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:30:02 +0000] "GET / HTTP/1.0" 200 77976 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:30:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:30:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://testewp.local/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:31:59 +0000] "GET / HTTP/1.0" 200 77947 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:32:00 +0000] "GET / HTTP/1.0" 200 77947 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:32:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://testewp.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
127.0.0.1 - - [08/Feb/2018:17:32:14 +0000] "GET / HTTP/1.0" 200 77949 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36"
